,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1,2.5,1796.873885006601,1.25e-05,10.837872517536159,0.013202771968519846,0.016651012930648666,0.016465581983647563,0.013872831481140173,0.011427824938702478,0.014349101611512594,-0.5621653563505024,-0.6606724238226406,-0.6875212752641668,-0.6462262097011795,-0.4897078387480609,-0.3824097347599757
2,6.462232981152784,4536.483755237045,3.2311164905763926e-05,22.414356619146076,0.04436458239546761,0.049507370907289946,0.049283953767704704,0.04842459380045816,0.04255493563817226,0.04630099111832183,-0.534447487707114,-0.3264826625375556,-0.34657815426560723,-0.32944177749197223,-0.37378568632854325,-0.41375167170833044
3,9.377018984102364,4950.379742450574,4.688509492051182e-05,31.675543900434008,0.07178519361644935,0.07591363181685284,0.07622880064516564,0.07969594506714525,0.06858272007905561,0.07367588130028534,-0.7221546512273124,-0.3348709415570427,-0.2832703452632209,0.19184821982514946,-0.32828103198088154,-0.35696646579371216
4,10.837872517536159,5438.265575074341,5.41893625876808e-05,40.93673118172194,0.09957764858807856,0.1040610854145088,0.10474127422598704,0.10885729179340975,0.0958889039326356,0.10149963052170904,-0.7848170443272184,-0.5373206267186043,-0.5546755845482408,0.5268768347487054,-0.5130706389659468,-0.34910116641612937
5,13.153169337858143,5817.057290717524,6.576584668929072e-05,52.51321528333185,0.1357076024314068,0.14044684780789457,0.14165593537651994,0.10885729179340975,0.12987466907377831,0.13813662261524315,-0.6598335118293898,-0.5465494606362811,-0.9133415924488578,,-0.43685132134030014,-0.3374717753603334
6,15.468466158180128,6191.609976697116,7.734233079090064e-05,61.774402564619784,0.16507758096366865,0.1733866822852084,0.1740702429011929,0.10885729179340975,0.1609145202554929,0.1689324204923044,-0.2904599376103739,0.3765850539578442,-0.3825638493441826,,-0.3791135816849682,-0.12646353464887855
7,17.78376297850211,6521.1927900887085,8.891881489251056e-05,71.03558984590774,0.1975385172412979,0.1733866822852084,0.18736526668262296,0.10885729179340975,0.19951230328578354,0.20359934324465614,0.3174165176631929,,,,0.5366205715379365,0.19467710563222174
8,20.099059798824094,6787.574947824137,0.00010049529899412047,82.61207394751769,0.20646174675204362,0.1733866822852084,0.18736526668262293,0.10885729179340975,0.19951230328578354,0.23372785433506899,,,,,,
9,24.72965343946806,7152.433175716474,0.0001236482671973403,91.87326122880565,0.20646174675204362,0.1733866822852084,0.18736526668262293,0.10885729179340975,0.19951230328578354,0.23372785433506899,,,,,,
10,27.044950259790042,7320.502280931467,0.00013522475129895022,100.0,0.20646174675204362,0.1733866822852084,0.18736526668262293,0.10885729179340975,0.19951230328578354,0.23372785433506899,,,,,,
11,29.360247080112025,7463.346934525118,0.00014680123540056013,,,,,,,,,,,,,
12,31.675543900434008,7493.517609587405,0.00015837771950217005,,,,,,,,,,,,,
13,33.99084072075599,7598.203590890958,0.00016995420360377996,,,,,,,,,,,,,
14,36.30613754107797,7603.994317388891,0.00018153068770538987,,,,,,,,,,,,,
15,38.621434361399956,7660.641959848586,0.00019310717180699979,,,,,,,,,,,,,
16,40.93673118172194,7752.202247284984,0.0002046836559086097,,,,,,,,,,,,,
17,43.25202800204392,7687.362474838059,0.00021626014001021964,,,,,,,,,,,,,
18,45.567324822365904,7710.032952308351,0.00022783662411182955,,,,,,,,,,,,,
19,47.88262164268789,7801.828581372062,0.00023941310821343946,,,,,,,,,,,,,
20,50.19791846300987,7872.653067403361,0.00025098959231504935,,,,,,,,,,,,,
21,52.51321528333185,7919.567027588278,0.0002625660764166593,,,,,,,,,,,,,
22,57.14380892397582,8019.568610992183,0.0002857190446198791,,,,,,,,,,,,,
23,59.4591057442978,8004.751347271239,0.00029729552872148905,,,,,,,,,,,,,
24,61.774402564619784,7865.805943435843,0.00030887201282309894,,,,,,,,,,,,,
25,64.08969938494177,7547.609675529045,0.0003204484969247089,,,,,,,,,,,,,
26,66.40499620526376,7458.378026935711,0.0003320249810263188,,,,,,,,,,,,,
27,68.72029302558575,7198.307832118785,0.00034360146512792876,,,,,,,,,,,,,
28,71.03558984590774,7109.902175451933,0.0003551779492295387,,,,,,,,,,,,,
29,73.35088666622973,6864.008521870157,0.00036675443333114864,,,,,,,,,,,,,
30,75.66618348655172,6673.63274782184,0.00037833091743275863,,,,,,,,,,,,,
31,77.9814803068737,6495.076921584829,0.00038990740153436857,,,,,,,,,,,,,
32,80.2967771271957,6642.659832330715,0.0004014838856359785,,,,,,,,,,,,,
33,82.61207394751769,6420.812694097435,0.00041306036973758845,,,,,,,,,,,,,
34,87.24266758816167,6132.070038065883,0.0004362133379408084,,,,,,,,,,,,,
35,89.55796440848366,6159.161667655879,0.0004477898220424183,,,,,,,,,,,,,
36,91.87326122880565,6159.997721644732,0.00045936630614402827,,,,,,,,,,,,,
37,94.18855804912764,6000.648875965641,0.0004709427902456382,,,,,,,,,,,,,
38,96.50385486944963,5928.876610199334,0.00048251927434724815,,,,,,,,,,,,,
39,98.81915168977162,6068.879392005132,0.0004940957584488581,,,,,,,,,,,,,
40,100.0,5890.694771966645,0.0005,,,,,,,,,,,,,
