,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-inf,,,,,
1,1.292446596230557,1015.8322193380776,1.2924465962305568e-05,10.935642682113711,0.032340553599905064,0.018212945979886527,0.029762916244357465,0.029205575252720627,0.0,0.007518335717972314,0.038977789301877896,0.30157707458025534,-0.21735771349754823,-0.045000572207713356,0.03284866237267,0.6443997750213697
2,2.548389811985347,1993.6764881274964,2.5483898119853474e-05,24.61385395441192,0.09280349064213585,0.04077064535638142,0.08530788754047475,0.08947051805276383,0.0,0.007518335717972315,0.12335195941848791,,0.004831878920589036,0.7665738769224881,0.22209748322200323,
3,3.4723147106964936,2409.338847272574,3.4723147106964935e-05,34.61385395441192,0.13720832041250025,0.04077064535638142,0.1260786545407451,0.08947051805276383,0.0,0.007518335717972315,-0.3053470965564966,,0.27313833807187327,,0.18177320794183474,
4,4.936636993009112,2608.3637882049015,4.9366369930091125e-05,44.61385395441192,0.18134863919786215,0.04077064535638142,0.17033044306705547,0.08947051805276385,0.0,0.007518335717972315,-0.8048630403696403,,0.7287976824840321,,0.3527773296256417,
5,7.257431409815503,2638.9448509579033,7.257431409815502e-05,54.61385395441192,0.22199881507579897,0.04077064535638142,0.17033044306705547,0.08947051805276385,0.0,0.007518335717972317,-0.7887534199637287,,,,0.349070807056496,
6,10.935642682113711,2822.4288818859536,0.00010935642682113711,64.61385395441192,0.26168185821500645,0.04077064535638142,0.17033044306705547,0.08947051805276385,0.0,0.007518335717972318,-0.5250309637576424,,,,0.38947788148333745,
7,14.613853954411919,3056.703896792328,0.00014613853954411918,74.61385395441192,0.3045378601527798,0.04077064535638142,0.17033044306705547,0.08947051805276385,0.0,0.007518335717972321,-0.7184881336369382,,,,0.3471542616415101,
8,19.61385395441192,3141.516391345904,0.0001961385395441192,84.61385395441192,0.3471036999609848,0.04077064535638142,0.17033044306705547,0.08947051805276385,0.0,0.007518335717972323,-1.031725335422386,,,,0.4762970265981487,
9,24.61385395441192,3036.599619671407,0.0002461385395441192,94.61385395441192,0.3861815145221334,0.04077064535638142,0.17033044306705547,0.08947051805276385,6.59230189553541e-05,0.007518335717972325,-0.9399827797746372,,,,0.45677105756811703,
10,29.61385395441192,2914.487950243836,0.00029613853954411917,100.0,0.40513624959159555,0.04077064535638142,0.17033044306705547,0.08947051805276385,6.59230189553541e-05,0.007518335717972326,-0.6318644283246396,,,,0.41216558437679485,
11,34.61385395441192,3036.022468068199,0.00034613853954411925,,,,,,,,,,,,,
12,39.61385395441192,2761.5381736876407,0.0003961385395441192,,,,,,,,,,,,,
13,44.61385395441192,2545.481648997078,0.00044613853954411924,,,,,,,,,,,,,
14,49.61385395441192,2447.44460621293,0.0004961385395441193,,,,,,,,,,,,,
15,54.61385395441192,2368.983882727173,0.0005461385395441192,,,,,,,,,,,,,
16,59.61385395441192,2220.3800235536796,0.0005961385395441192,,,,,,,,,,,,,
17,64.61385395441192,2258.4101994580465,0.0006461385395441193,,,,,,,,,,,,,
18,69.61385395441192,2120.9785178798893,0.0006961385395441192,,,,,,,,,,,,,
19,74.61385395441192,2298.240443151611,0.0007461385395441193,,,,,,,,,,,,,
20,79.61385395441192,1866.6476785475318,0.0007961385395441192,,,,,,,,,,,,,
21,84.61385395441192,2023.9643632365069,0.0008461385395441192,,,,,,,,,,,,,
22,89.61385395441192,2612.041152248942,0.0008961385395441193,,,,,,,,,,,,,
23,94.61385395441192,2074.3652585818227,0.0009461385395441192,,,,,,,,,,,,,
24,99.61385395441192,2608.0362332159807,0.0009961385395441192,,,,,,,,,,,,,
25,100.0,1967.4982552619367,0.001,,,,,,,,,,,,,
