,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1,1.292446596230557,1120.6840975098764,1.2924465962305568e-05,12.839034962322255,0.018418896305597624,0.0012026089892819625,0.03704706412887562,0.011053624568262487,0.0,0.0,0.2826094675983199,-0.17354532707559037,0.3553681037504622,-0.14229230335967055,-0.2399791496496379,-0.09834202438497375
2,2.548389811985347,2181.9042446544317,2.5483898119853474e-05,22.303395129525157,0.03354446026636537,0.0031630463144545827,0.06913378863899122,0.021345196651910515,0.0008524255604004595,0.0,,-0.09587150738332918,,0.04758460736361892,-0.32158393689376746,-0.08765180991240142
3,4.538925664752834,2685.2185030244987,4.538925664752834e-05,31.76775529672806,0.03354446026636537,0.0031630463144545827,0.06913378863899122,0.03076062120696373,0.0008524255604004595,0.0,,-0.01796366398031176,,0.265375962425627,-0.4722927362413681,-0.0810626482275574
4,6.52946151752032,2789.6381758388384,6.52946151752032e-05,41.23211546393097,0.03354446026636537,0.0031630463144545827,0.06913378863899122,0.038857310725464694,0.0008524255604004595,0.0,,0.30542541114794874,,,-0.4706782449696652,-0.07328872652977704
5,9.684248239921288,3171.789506576032,9.684248239921288e-05,50.69647563113388,0.03354446026636537,0.0031630463144545827,0.06913378863899122,0.038857310725464694,0.0008524255604004595,0.0,,0.2049693759454649,,,-0.42783735392082334,-0.08805515008377794
6,12.839034962322255,3363.3810751377832,0.00012839034962322255,63.31562252073776,0.03354446026636537,0.0031630463144545827,0.06913378863899122,0.038857310725464694,0.0008524255604004595,0.0,,0.14294131778441585,,,-0.43303872969163876,-0.08553992912711826
7,15.993821684723223,3437.568740213564,0.0001599382168472322,72.77998268794067,0.03354446026636537,0.0031630463144545827,0.06913378863899122,0.038857310725464694,0.0008524255604004595,0.0,,0.06164276573049988,,,-0.4809138259455082,-0.07768611173715763
8,19.14860840712419,3288.720975309549,0.0001914860840712419,84.08955613274262,0.03354446026636537,0.006767030364599985,0.06913378863899122,0.038857310725464694,0.0020100385256434116,0.0,,0.08531227410174104,,,-0.5019833233066957,-0.07249551335581109
9,22.303395129525157,3441.916690739196,0.0002230339512952516,94.08955613274262,0.03354446026636537,0.0068390365506501224,0.06913378863899122,0.038857310725464694,0.0020100385256434116,0.0,,-0.28201597999915295,,,-0.5761590591559359,-0.05343252078674618
10,25.458181851926124,3257.2682716033455,0.00025458181851926125,100.0,0.03354446026636537,0.0068390365506501224,0.06913378863899122,0.038857310725464694,0.0020100385256434116,0.0,,-0.03588984386718146,,,-0.485881625140853,-0.06722368265183988
11,28.61296857432709,3128.5408425002047,0.0002861296857432709,,,,,,,,,,,,,
12,31.76775529672806,2951.8307869678642,0.00031767755296728057,,,,,,,,,,,,,
13,34.922542019129025,2639.61031176424,0.0003492254201912903,,,,,,,,,,,,,
14,38.077328741529996,2616.3729810151976,0.0003807732874153,,,,,,,,,,,,,
15,41.23211546393097,2202.11478313335,0.0004123211546393097,,,,,,,,,,,,,
16,44.38690218633194,2344.782171528377,0.0004438690218633194,,,,,,,,,,,,,
17,47.54168890873291,2264.2926792701946,0.0004754168890873291,,,,,,,,,,,,,
18,50.69647563113388,2375.1366775731994,0.0005069647563113388,,,,,,,,,,,,,
19,53.85126235353485,1925.4401383324275,0.0005385126235353485,,,,,,,,,,,,,
20,57.00604907593582,2204.3181350253767,0.0005700604907593582,,,,,,,,,,,,,
21,60.16083579833679,2246.193624152044,0.0006016083579833679,,,,,,,,,,,,,
22,63.31562252073776,2291.493580142526,0.0006331562252073775,,,,,,,,,,,,,
23,66.47040924313873,2121.0522261712063,0.0006647040924313873,,,,,,,,,,,,,
24,69.6251959655397,2401.219112195541,0.000696251959655397,,,,,,,,,,,,,
25,72.77998268794067,2361.379127285794,0.0007277998268794067,,,,,,,,,,,,,
26,75.93476941034164,1753.8898880481463,0.0007593476941034164,,,,,,,,,,,,,
27,79.08955613274262,2023.120382021571,0.0007908955613274262,,,,,,,,,,,,,
28,84.08955613274262,2653.03219736538,0.0008408955613274262,,,,,,,,,,,,,
29,89.08955613274262,2177.3543226620404,0.0008908955613274262,,,,,,,,,,,,,
30,94.08955613274262,1974.1364448528639,0.0009408955613274261,,,,,,,,,,,,,
31,99.08955613274262,2056.865170370522,0.0009908955613274263,,,,,,,,,,,,,
32,100.0,2543.9362795878924,0.001,,,,,,,,,,,,,
