,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1,2.5,1796.873885006592,1.25e-05,10.837872517536159,0.013282307643978565,0.015225948996908772,0.01509340136186012,0.012821415661935896,0.011846231427061158,0.01540852983341151,-0.6039486339811004,-0.6909933281945759,-0.7719168524596667,-0.6795508666718643,-0.45906892244413366,-0.32193092063312684
2,6.462232981152784,4536.483755236412,3.2311164905763926e-05,21.55991333225789,0.04162386841108818,0.045931639301400325,0.04569849723325827,0.04461140796838739,0.040140597527002046,0.044703368564649446,-0.49100012842394686,-0.3544027933785794,-0.3999489899884179,-0.3244594025692681,-0.40605422836523897,-0.396517288833646
3,9.377018984102364,5197.412089061798,4.688509492051182e-05,30.82110061354582,0.06775610325053574,0.07154825642721577,0.07175726860000234,0.07525928895131685,0.06607163758781162,0.07217250337939625,-0.6219608166962313,-0.3564398317778722,-0.32610033934783733,0.19613931819375258,-0.32784237184328396,-0.33554371361690244
4,10.837872517536159,5346.349088268475,5.41893625876808e-05,42.39758471515574,0.10323498087191023,0.10732035307449661,0.10794683155301227,0.10523579410986342,0.1004113880467404,0.10763709493857952,-0.7736965119532533,-0.511373374690723,-0.6194397213858013,,-0.667074518767032,-0.33951173622576164
5,14.614022871291938,5977.7365567525985,7.30701143564597e-05,51.65877199644367,0.1325826779830596,0.1359288658324655,0.1369126805840935,0.10523579410986342,0.12651938733414375,0.1362960377070591,-0.557559662087523,-0.5568837562814022,-0.9024478303036948,,-0.5058540272686232,-0.28280158956634166
6,16.929319691613923,6344.921034945818,8.464659845806962e-05,60.9199592777316,0.16320784011024872,0.16508616494891507,0.16681759746030297,0.10523579410986342,0.1554273925023856,0.16625388622096243,0.22953969575225622,-0.2874218836504668,-0.6241190251808258,,-0.19312419447763365,-0.11499519526737416
7,19.244616511935906,6649.440120436031,9.622308255967954e-05,72.49644337934154,0.18135624976233594,0.18397660028752894,0.19576675991867162,0.10523579410986342,0.18000270298029586,0.20727874969434518,,,,,,0.3071703381621667
8,21.55991333225789,6893.983314569737,0.00010779956666128945,81.7576306606295,0.18135624976233594,0.18397660028752894,0.19576675991867162,0.10523579410986342,0.18000270298029586,0.22940144825329667,,,,,,
9,23.87521015257987,7059.900153532486,0.00011937605076289937,91.01881794191746,0.18135624976233594,0.18397660028752894,0.19576675991867162,0.10523579410986342,0.18000270298029586,0.22940144825329667,,,,,,
10,26.190506972901854,7170.326208136759,0.00013095253486450928,100.0,0.18135624976233594,0.18397660028752894,0.19576675991867162,0.10523579410986342,0.18000270298029586,0.22940144825329667,,,,,,
11,28.505803793223837,7281.001107193275,0.0001425290189661192,,,,,,,,,,,,,
12,30.82110061354582,7368.589769245863,0.0001541055030677291,,,,,,,,,,,,,
13,33.136397433867806,7488.9893634794735,0.00016568198716933905,,,,,,,,,,,,,
14,35.45169425418979,7536.72620863883,0.00017725847127094896,,,,,,,,,,,,,
15,37.76699107451177,7622.624570101917,0.00018883495537255887,,,,,,,,,,,,,
16,40.082287894833755,7670.233669387768,0.00020041143947416878,,,,,,,,,,,,,
17,44.71288153547772,7728.7601407135135,0.0002235644076773886,,,,,,,,,,,,,
18,47.0281783557997,7772.449773058682,0.00023514089177899852,,,,,,,,,,,,,
19,49.343475176121686,7845.713265562454,0.00024671737588060846,,,,,,,,,,,,,
20,51.65877199644367,7888.673928663066,0.00025829385998221835,,,,,,,,,,,,,
21,53.97406881676565,7923.082509566028,0.0002698703440838283,,,,,,,,,,,,,
22,56.289365637087634,7978.758684201319,0.00028144682818543817,,,,,,,,,,,,,
23,58.60466245740962,7953.342801066383,0.0002930233122870481,,,,,,,,,,,,,
24,60.9199592777316,7846.038506481606,0.000304599796388658,,,,,,,,,,,,,
25,63.23525609805358,7602.527322629154,0.00031617628049026794,,,,,,,,,,,,,
26,65.55055291837557,7432.335362880135,0.0003277527645918779,,,,,,,,,,,,,
27,67.86584973869756,7111.033499731101,0.0003393292486934878,,,,,,,,,,,,,
28,70.18114655901955,7022.223310996054,0.0003509057327950978,,,,,,,,,,,,,
29,74.81174019966353,6772.664028255904,0.0003740587009983177,,,,,,,,,,,,,
30,77.12703701998552,6783.249445910676,0.00038563518509992763,,,,,,,,,,,,,
31,79.44233384030751,6657.158947715135,0.00039721166920153757,,,,,,,,,,,,,
32,81.7576306606295,6773.348441800701,0.00040878815330314756,,,,,,,,,,,,,
33,84.07292748095149,6518.953148530878,0.0004203646374047575,,,,,,,,,,,,,
34,86.38822430127348,6285.201419669638,0.00043194112150636744,,,,,,,,,,,,,
35,88.70352112159547,6233.547994656085,0.0004435176056079774,,,,,,,,,,,,,
36,91.01881794191746,6186.334053095592,0.0004550940897095873,,,,,,,,,,,,,
37,93.33411476223945,6183.493318536873,0.0004666705738111973,,,,,,,,,,,,,
38,95.64941158256144,6043.611222662476,0.00047824705791280726,,,,,,,,,,,,,
39,97.96470840288343,6093.460013990142,0.0004898235420144172,,,,,,,,,,,,,
40,100.0,5956.639358964321,0.0005,,,,,,,,,,,,,
