,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-inf,,,,,
1,1.292446596230557,1015.8322193388173,1.2924465962305568e-05,10.254256650757712,0.029922387482184946,0.015700813763190713,0.027122762865342515,0.03052332951386253,0.0,0.002183342505403093,-0.07809284466344066,0.12848037933957437,-0.2677429330647076,0.03050849520639826,-0.05151725775385991,0.05137235681318263
2,2.548389811985347,1993.6764881301635,2.5483898119853474e-05,21.661705846093625,0.07465567758163782,0.047268277767336345,0.07012907948748377,0.07438988961121436,0.0,0.008689914689813763,0.09295748282815346,0.6800758506466532,-0.014038543860202517,0.3681602984484461,0.09098233515016868,0.6381104954794179
3,3.4723147106964936,2268.8152410789653,3.4723147106964935e-05,34.52714432495704,0.13539213065531674,0.047268277767336345,0.12226418263954324,0.09793139135291207,0.0,0.008689914689813763,-0.16095432652040445,,-0.0610442298283975,,0.16587049385863864,
4,4.276020109289871,2379.9019853825066,4.276020109289872e-05,43.10410331086599,0.17655012826349212,0.047268277767336345,0.16525132052429176,0.09793139135291207,0.0,0.008689914689813763,-0.8357170898567304,,0.73151153736389,,0.2965602191259353,
5,5.671571842534617,2575.6416252721874,5.671571842534617e-05,51.68106229677493,0.21308057411258954,0.047268277767336345,0.16525132052429176,0.09793139135291207,0.0,0.008689914689813763,-0.4398716536043556,,,,0.34041133632757364,
6,7.027708132200631,2674.0157371152145,7.027708132200632e-05,64.54650077563835,0.2670222037924913,0.047268277767336345,0.16525132052429176,0.09793139135291207,0.0,0.008689914689813763,-0.7799152916140202,,,,0.4059101885027217,
7,9.17703930574177,2799.306035992684,9.17703930574177e-05,74.54650077563835,0.31310152007087827,0.047268277767336345,0.16525132052429176,0.09793139135291207,0.0,0.008689914689813763,-1.0968119009421773,,,,0.4471601656649617,
8,10.254256650757712,2930.69353472671,0.00010254256650757712,84.54650077563835,0.3506468033408324,0.047268277767336345,0.16525132052429176,0.09793139135291207,0.0,0.008689914689813763,-0.9844305912573533,,,,0.6078389598712124,
9,11.961531087674514,3013.6612880134994,0.00011961531087674514,94.54650077563835,0.39648256421587325,0.04726827776733634,0.16525132052429176,0.09793139135291207,0.0,0.008689914689813765,-0.8387567938193861,,,,0.4277343581627272,
10,14.667378720406832,3119.9123313279415,0.0001466737872040683,100.0,0.4158403608307556,0.04726827776733634,0.16525132052429176,0.09793139135291207,0.0,0.008689914689813765,-0.9425982160281909,,,,0.41080280515158096,
11,17.373226353139152,3253.1129819944217,0.00017373226353139152,,,,,,,,,,,,,
12,21.661705846093625,3126.7254871147197,0.00021661705846093626,,,,,,,,,,,,,
13,25.950185339048097,2945.6134654252705,0.000259501853390481,,,,,,,,,,,,,
14,30.23866483200257,2945.8823817964067,0.00030238664832002573,,,,,,,,,,,,,
15,34.52714432495704,2676.288192579464,0.0003452714432495704,,,,,,,,,,,,,
16,38.815623817911515,2784.149821146163,0.00038815623817911517,,,,,,,,,,,,,
17,43.10410331086599,2380.826485717963,0.00043104103310865987,,,,,,,,,,,,,
18,47.39258280382046,2178.1525664409746,0.0004739258280382046,,,,,,,,,,,,,
19,51.68106229677493,2418.765760142974,0.0005168106229677494,,,,,,,,,,,,,
20,55.969541789729405,2244.28967471375,0.000559695417897294,,,,,,,,,,,,,
21,60.25802128268388,1828.116792573918,0.0006025802128268389,,,,,,,,,,,,,
22,64.54650077563835,2253.505483895008,0.0006454650077563835,,,,,,,,,,,,,
23,69.54650077563835,2217.0024501494995,0.0006954650077563836,,,,,,,,,,,,,
24,74.54650077563835,1715.2613435588155,0.0007454650077563835,,,,,,,,,,,,,
25,79.54650077563835,2157.7463103686327,0.0007954650077563835,,,,,,,,,,,,,
26,84.54650077563835,2424.927671080139,0.0008454650077563834,,,,,,,,,,,,,
27,89.54650077563835,2363.3872007754944,0.0008954650077563836,,,,,,,,,,,,,
28,94.54650077563835,1728.5061890823406,0.0009454650077563836,,,,,,,,,,,,,
29,99.54650077563835,2546.702320648249,0.0009954650077563835,,,,,,,,,,,,,
30,100.0,1817.5739955574124,0.001,,,,,,,,,,,,,
