,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1,1.292446596230557,2191.8338532830694,2.5848931924611137e-05,11.339992322268879,0.034711867007586224,0.003581471909744124,0.057480795681171176,0.0218726092833367,0.0008212127369062104,0.0,,-0.5865557909128883,,-0.1441787715877928,-0.24841678625217906,-0.03903804803291542
2,2.548389811985347,2548.399150396065,5.096779623970695e-05,21.3875380483072,0.03471186700758623,0.004134935114362714,0.05748079568117115,0.043870824854357296,0.0014665144193221243,0.0,,-0.3671689497833421,,,-0.3982732204128776,-0.036129280662841615
3,3.8043330277401375,2913.5800182375388,7.608666055480275e-05,31.43508377434552,0.03471186700758623,0.004488756985611279,0.057480795681171155,0.043870824854357296,0.0014665144193221243,0.0,,-0.10500959580668669,,,-0.27174465148379223,-0.0551255097668571
4,5.060276243494927,3139.2704949501635,0.00010120552486989855,41.38776303818295,0.03471186700758623,0.005090115783313645,0.057480795681171176,0.043870824854357296,0.0014665144193221243,0.0,,-0.27953949924249105,,,-0.4579364606880793,-0.052872003611219215
5,6.316219459249718,3235.3743605373907,0.00012632438918499438,51.340442302020385,0.03471186700758623,0.007181124136182251,0.057480795681171176,0.043870824854357296,0.0023652196894235946,0.0,,0.16147533691873053,,,-0.4157104139086859,-0.02577972170567173
6,7.572162675004508,3297.066523108071,0.00015144325350009016,61.29312156585782,0.03471186700758623,0.007181124136182251,0.057480795681171176,0.043870824854357296,0.0023652196894235946,0.0,,0.23107371734477875,,,-0.47765121265794847,-0.021594313264259337
7,8.828105890759298,3289.9941462860684,0.00017656211781518597,71.58376671619473,0.03471186700758623,0.015675473261450617,0.05748079568117117,0.043870824854357296,0.024416856999307027,0.0,,,,,-0.6488705103921543,-0.026852512115894636
8,10.084049106514088,3272.543525072715,0.00020168098213028176,81.04812688339764,0.034711867007586224,0.015675473261450613,0.057480795681171155,0.04387082485435729,0.05520097120868017,0.0,,,,,-0.4621356234273281,-0.08630211427585022
9,11.339992322268879,3125.599915199505,0.00022679984644537757,95.51248705060055,0.03471186700758622,0.015675473261450613,0.0,0.0438708248543573,0.06668827753769196,0.0,,,,,-0.12209941830803334,-0.011150207294313668
10,12.595935538023669,3253.6564617365157,0.0002519187107604734,100.0,0.03471186700758622,0.015675473261450613,0.0,0.0438708248543573,0.06668827753769196,0.0,,,,,-0.2373138790807229,0.017725777188361675
11,13.85187875377846,3084.4093360032334,0.0002770375750755692,,,,,,,,,,,,,
12,15.10782196953325,2912.481623115316,0.000302156439390665,,,,,,,,,,,,,
13,16.363765185288038,2656.3264742212696,0.00032727530370576076,,,,,,,,,,,,,
14,17.61970840104283,2444.0164886426633,0.0003523941680208566,,,,,,,,,,,,,
15,18.87565161679762,2249.1411010179945,0.00037751303233595233,,,,,,,,,,,,,
16,20.13159483255241,2576.453463082483,0.0004026318966510482,,,,,,,,,,,,,
17,21.3875380483072,2401.597668158578,0.000427750760966144,,,,,,,,,,,,,
18,22.64348126406199,2086.0926901109797,0.0004528696252812398,,,,,,,,,,,,,
19,23.89942447981678,2261.717416665548,0.00047798848959633563,,,,,,,,,,,,,
20,25.15536769557157,2238.0945893427534,0.0005031073539114313,,,,,,,,,,,,,
21,26.41131091132636,2064.001617323481,0.0005282262182265271,,,,,,,,,,,,,
22,27.66725412708115,1777.8308484370937,0.0005533450825416231,,,,,,,,,,,,,
23,28.92319734283594,2131.844492167084,0.0005784639468567189,,,,,,,,,,,,,
24,30.17914055859073,1761.3703610534344,0.0006035828111718147,,,,,,,,,,,,,
25,31.43508377434552,2080.992373503525,0.0006287016754869105,,,,,,,,,,,,,
26,33.42561962711301,2310.052815864069,0.0006685123925422601,,,,,,,,,,,,,
27,35.416155479880494,2046.9764126421856,0.0007083231095976099,,,,,,,,,,,,,
28,37.40669133264798,2351.4074810903708,0.0007481338266529596,,,,,,,,,,,,,
29,39.39722718541547,1830.5083027300122,0.0007879445437083093,,,,,,,,,,,,,
30,41.38776303818295,2239.6670679503363,0.000827755260763659,,,,,,,,,,,,,
31,43.37829889095044,2111.975972224277,0.0008675659778190089,,,,,,,,,,,,,
32,45.368834743717926,1767.2678953861403,0.0009073766948743586,,,,,,,,,,,,,
33,47.35937059648541,2388.284839139448,0.0009471874119297083,,,,,,,,,,,,,
34,49.3499064492529,2345.7352205245156,0.000986998128985058,,,,,,,,,,,,,
35,51.340442302020385,2353.7995643879217,0.0010268088460404078,,,,,,,,,,,,,
36,53.33097815478787,2168.998851539537,0.0010666195630957573,,,,,,,,,,,,,
37,55.32151400755536,1996.8794935377377,0.0011064302801511072,,,,,,,,,,,,,
38,57.312049860322844,2137.0294340560085,0.001146240997206457,,,,,,,,,,,,,
39,59.30258571309033,2141.4696797200204,0.0011860517142618066,,,,,,,,,,,,,
40,61.29312156585782,2141.609275617547,0.0012258624313171566,,,,,,,,,,,,,
41,63.2836574186253,2225.596285749658,0.001265673148372506,,,,,,,,,,,,,
42,65.27419327139279,2831.2835059955087,0.0013054838654278558,,,,,,,,,,,,,
43,68.42897999379376,3630.771987556213,0.0013685795998758753,,,,,,,,,,,,,
44,71.58376671619473,3045.398168397012,0.0014316753343238946,,,,,,,,,,,,,
45,74.7385534385957,3792.3742673464867,0.0014947710687719142,,,,,,,,,,,,,
46,77.89334016099667,3113.0428143264576,0.0015578668032199335,,,,,,,,,,,,,
47,81.04812688339764,3906.2167907429507,0.0016209625376679528,,,,,,,,,,,,,
48,84.20291360579861,2470.264159118742,0.0016840582721159723,,,,,,,,,,,,,
49,87.35770032819958,1271.411589314731,0.0017471540065639916,,,,,,,,,,,,,
50,90.51248705060055,612.4756011685732,0.0018102497410120112,,,,,,,,,,,,,
51,95.51248705060055,861.2023514025022,0.0019102497410120112,,,,,,,,,,,,,
52,100.0,-30.27928772043422,0.002,,,,,,,,,,,,,
