,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
44,70.09813194074569,6661.189235157658,0.00036752296143017756,,,,,,,,,,,,,
45,71.8013621133906,6581.766274980735,0.0003760391122934021,,,,,,,,,,,,,
46,73.5045922860355,6516.853154963512,0.0003845552631566266,,,,,,,,,,,,,
47,75.20782245868041,6587.5332989323015,0.00039307141401985116,,,,,,,,,,,,,
48,76.91105263132532,6569.742826576084,0.0004015875648830757,,,,,,,,,,,,,
49,78.61428280397023,6485.309282263307,0.00041010371574630027,,,,,,,,,,,,,
50,80.31751297661513,6436.162351382097,0.00041861986660952477,,,,,,,,,,,,,
51,82.02074314926004,6371.1470096044695,0.0004271360174727493,,,,,,,,,,,,,
52,83.72397332190495,6364.725575060154,0.00043565216833597387,,,,,,,,,,,,,
53,85.42720349454986,6173.303009943368,0.0004441683191991984,,,,,,,,,,,,,
