,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-inf,,,,,
1,1.292446596230557,1999.4527134208308,2.4891025761119894e-05,11.339992322268879,0.0706205774407206,0.03420754747107531,0.06725090564380302,0.0691203644967962,0.0,0.0047806172226708705,-0.18117977457588666,,0.10924625920046385,0.5139433748648823,-0.1966372024070725,
2,2.548389811985347,2376.0324081632857,4.88941515096933e-05,21.3875380483072,0.15394298803932702,0.03420754747107531,0.12553134879020864,0.08104952271061498,0.0,0.0047806172226708705,-0.27045376665856197,,,,-0.07109823954844735,
3,3.8043330277401375,2588.5086135098536,7.303077579605648e-05,31.43508377434552,0.22627783015399652,0.03420754747107531,0.12553134879020864,0.081049522710615,0.0,0.004780617222670872,-0.7660800251129432,,,,0.17571429759445528,
4,5.060276243494927,2784.6969309546703,9.75885383550846e-05,41.482629500383844,0.31126735304666553,0.03420754747107531,0.12553134879020866,0.081049522710615,0.0,0.004780617222670872,-1.0419583947325821,,,,0.3966682592768619,
5,6.316219459249718,2935.1715210342986,0.00012228356241310136,51.435308764221276,0.3950609271896014,0.03420754747107531,0.12553134879020866,0.081049522710615,0.0,0.004780617222670873,-0.4306520426027239,,,,0.6707506418822649,
6,7.572162675004508,3015.176768258575,0.000147116855922695,61.38798802805871,0.4832380904773303,0.03420754747107531,0.12553134879020866,0.081049522710615,7.651439439482427e-06,0.004780617222670879,0.035208781210100064,,,,,
7,8.828105890759298,3061.5120582976174,0.00017204613723575778,73.66916903116312,0.58544579335838,0.03420754747107531,0.12553134879020866,0.081049522710615,7.651439439482434e-06,0.004780617222670877,0.0003884612971830908,,,,,
8,10.084049106514088,3017.649047761378,0.0001970716406544012,83.13352919836603,0.6708204152178018,0.03420754747107531,0.12553134879020866,0.081049522710615,7.651439439482427e-06,0.004780617222670874,-0.11450898849883856,,,,,
9,11.339992322268879,2975.762448672366,0.00022213647192869534,92.59788936556895,0.7502977755104745,0.03420754747107531,0.12553134879020866,0.081049522710615,7.651439439482427e-06,0.004780617222670872,0.018775424822968994,,,,,
10,12.595935538023669,2921.79172224025,0.00024725005303821414,100.0,0.8035131870817198,0.03420754747107531,0.12553134879020866,0.081049522710615,7.651439439482427e-06,0.004780617222670872,-0.13199757446045757,,,,,
