,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-inf,,,,,
1,1.292446596230557,2027.304108013262,2.5848931924611137e-05,20.95415328387296,0.16545423062094722,0.03846402590849935,0.13308764104105936,0.08889547303762,0.0,0.004441353555344767,-0.8449685108633331,,,,0.3404426366393097,
2,2.458360997410389,2468.26441953933,4.916721994820778e-05,40.48758692728686,0.34267257782392135,0.038464025908499344,0.13308764104105936,0.08889547303762,0.0,0.004441353555344767,-1.046082368070037,,,,0.4985097449793944,
3,3.3822858961215343,2683.829174999974,6.764571792243069e-05,61.768775972721635,0.5288943914084276,0.038464025908499344,0.13308764104105936,0.08889547303762001,0.0,0.004441353555344774,-0.7635963666362433,,,,0.34351035976949523,
4,4.846608178434153,3028.780862587131,9.693216356868305e-05,83.83804360651091,0.7425130035348149,0.03846402590849935,0.13308764104105936,0.08889547303762,0.00010308652698794575,0.004441353555344769,-0.35613046658989145,,,,,
5,6.310930460746771,2985.397597689618,0.00012621860921493543,101.2287412135862,0.0,0.0,0.0,0.0,0.021923458521950358,0.03622433309275997,,,,,-1.111397670594853e-16,-2.8719250044282996e-16
6,7.77525274305939,3187.8697566124847,0.00015550505486118779,121.54401395470676,0.0,0.0,0.0,0.0,0.021923458521950358,0.0,,,,,,
7,9.239575025372009,3143.106464445562,0.00018479150050744017,141.54401395470677,0.0,0.0,0.0,0.0,0.021923458521950358,0.0,,,,,,
8,10.703897307684628,3161.739282317899,0.00021407794615369255,166.54401395470677,0.0,0.0,0.0,0.0,0.021923458521950358,0.0,,,,,,
9,12.168219589997246,3021.083661379488,0.00024336439179994493,186.54401395470677,0.0,0.0,0.0,0.0,0.021923458521950358,0.0,,,,,,
10,13.632541872309865,2949.805198681154,0.0002726508374461973,200.0,0.0,0.0,0.0,0.0,0.021923458521950358,0.0,,,,,,
11,15.096864154622484,2887.541927730634,0.00030193728309244966,,,,,,,,,,,,,
12,16.561186436935103,2921.9905495231897,0.00033122372873870204,,,,,,,,,,,,,
13,18.02550871924772,2895.4662054603273,0.0003605101743849544,,,,,,,,,,,,,
14,19.48983100156034,2895.8481226036256,0.0003897966200312068,,,,,,,,,,,,,
15,20.95415328387296,2272.7319349776294,0.0004190830656774592,,,,,,,,,,,,,
16,22.418475566185577,2350.5398461435257,0.00044836951132371156,,,,,,,,,,,,,
17,23.882797848498196,2022.1881475682071,0.00047765595696996395,,,,,,,,,,,,,
18,25.347120130810815,2004.5618426644114,0.0005069424026162162,,,,,,,,,,,,,
19,26.811442413123434,2303.35743643223,0.0005362288482624687,,,,,,,,,,,,,
20,28.275764695436052,2292.573806632394,0.000565515293908721,,,,,,,,,,,,,
21,29.74008697774867,1768.4210443532802,0.0005948017395549734,,,,,,,,,,,,,
22,31.20440926006129,2030.6940949470522,0.0006240881852012257,,,,,,,,,,,,,
23,33.52520367686768,2180.4217092687227,0.0006705040735373537,,,,,,,,,,,,,
24,35.845998093674076,1819.9062576474128,0.0007169199618734815,,,,,,,,,,,,,
25,38.16679251048047,2185.226044325954,0.0007633358502096094,,,,,,,,,,,,,
26,40.48758692728686,1959.9286564702,0.0008097517385457372,,,,,,,,,,,,,
27,42.808381344093256,2352.7249785250797,0.0008561676268818651,,,,,,,,,,,,,
28,45.12917576089965,1827.4079158900704,0.0009025835152179929,,,,,,,,,,,,,
29,47.44997017770604,1713.7102285432838,0.0009489994035541209,,,,,,,,,,,,,
30,49.770764594512436,2157.5484497270654,0.0009954152918902487,,,,,,,,,,,,,
31,52.09155901131883,1900.1102147470374,0.0010418311802263766,,,,,,,,,,,,,
32,54.41235342812522,2385.7303786313196,0.0010882470685625045,,,,,,,,,,,,,
33,58.09056470042343,1894.9449059772285,0.0011618112940084686,,,,,,,,,,,,,
34,61.768775972721635,3054.2990665389757,0.0012353755194544327,,,,,,,,,,,,,
35,65.44698724501984,2209.5483502710954,0.0013089397449003969,,,,,,,,,,,,,
36,69.12519851731805,2824.723170586306,0.0013825039703463612,,,,,,,,,,,,,
37,72.80340978961627,1699.5061420516024,0.0014560681957923253,,,,,,,,,,,,,
38,76.48162106191448,2461.4306546080543,0.0015296324212382896,,,,,,,,,,,,,
39,80.1598323342127,1824.033252668419,0.001603196646684254,,,,,,,,,,,,,
40,83.83804360651091,2530.937271911842,0.001676760872130218,,,,,,,,,,,,,
41,87.51625487880912,2271.9292305876124,0.0017503250975761824,,,,,,,,,,,,,
42,91.19446615110733,3437.1062621382866,0.0018238893230221468,,,,,,,,,,,,,
43,94.87267742340555,2800.7260942752814,0.001897453548468111,,,,,,,,,,,,,
44,98.55088869570376,3764.360998815271,0.0019710177739140754,,,,,,,,,,,,,
45,99.34333529193432,2329.813652363599,0.0019868667058386864,,,,,,,,,,,,,
46,100.59927850768912,-1696.158508996954,-0.0,,,,,,,,,,,,,
47,101.2287412135862,-776.3341929339223,-0.0,,,,,,,,,,,,,
48,102.48766662538037,-1034.307654809215,-0.0,,,,,,,,,,,,,
49,103.4852977828648,223.1026991880995,-0.0,,,,,,,,,,,,,
50,105.06643661294899,-415.857506748594,-0.0,,,,,,,,,,,,,
51,107.57237278108535,730.9471629808385,-0.0,,,,,,,,,,,,,
