,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-inf,,,,,
1,1.292446596230557,2496.9301637235426,2.5848931924611137e-05,10.482663682623325,0.03315485284469655,0.0005462044925155561,0.04391314347322216,0.001700551539638018,0.000665435531877075,0.0,-0.0187073987998397,-0.23033490427267683,,,-0.21552370452393133,-0.08550756834116303
2,2.262464072072468,2861.24195812375,4.524928144144936e-05,21.254837132782747,0.08827270950615054,0.0029254569021707226,0.04391314347322216,0.0017005515396380172,0.005051421012803664,0.0,0.5694469310241984,-0.380014373066934,,,-0.42183400364213564,-0.09279333793181
3,4.019359612527673,3441.479669447298,8.038719225055345e-05,30.949793237926226,0.08827270950615054,0.00327174879686672,0.04391314347322216,0.0017005515396380168,0.006817940256081603,0.0,,-0.5235376719455664,,,-0.49657791467235757,-0.08188319934746163
4,5.096576957543615,3472.907801844329,0.0001019315391508723,40.64474934306968,0.08827270950615054,0.005589238111838783,0.04391314347322216,0.0017005515396380168,0.013755879495990934,0.0,,-0.5864641960629804,,,-0.4817321164155575,-0.05346052084012194
5,6.173794302559557,3638.5653103086747,0.00012347588605119114,51.41692279322906,0.08827270950615054,0.006349771674974535,0.043913143473222144,0.0017005515396380168,0.016952347711608695,0.0,-inf,-0.6808270928386649,,,-0.6451361895041731,-0.028446432685452935
6,7.251011647575499,3834.865929352507,0.00014502023295151,55.10673959137191,0.11710629951254051,0.006349771674974535,0.043913143473222144,0.0017005515396380146,0.016952347711608695,0.0,,0.08396698536687819,,-inf,-0.3926383367698841,-0.012584466426216709
7,8.328228992591441,3794.9696390166973,0.0001665645798518288,,,,,,,,,,,,,
8,9.405446337607383,3867.5774718790367,0.00018810892675214766,,,,,,,,,,,,,
9,10.482663682623325,3856.5250308928785,0.0002096532736524665,,,,,,,,,,,,,
10,11.559881027639268,3961.7754171404276,0.00023119762055278536,,,,,,,,,,,,,
11,12.63709837265521,3897.517018993749,0.0002527419674531042,,,,,,,,,,,,,
12,13.714315717671152,3986.329450615076,0.00027428631435342306,,,,,,,,,,,,,
13,14.791533062687094,3922.1265814885373,0.0002958306612537419,,,,,,,,,,,,,
14,15.868750407703036,3987.8446668660995,0.0003173750081540607,,,,,,,,,,,,,
15,16.94596775271898,4104.44345660114,0.0003389193550543796,,,,,,,,,,,,,
16,18.02318509773492,3950.2712943188926,0.0003604637019546984,,,,,,,,,,,,,
17,19.100402442750863,4056.038395990653,0.0003820080488550173,,,,,,,,,,,,,
18,20.177619787766805,3917.4613235559395,0.0004035523957553361,,,,,,,,,,,,,
19,21.254837132782747,3979.8005301051558,0.00042509674265565493,,,,,,,,,,,,,
20,22.33205447779869,3822.353572168302,0.00044664108955597376,,,,,,,,,,,,,
21,23.40927182281463,3732.0024509241052,0.00046818543645629263,,,,,,,,,,,,,
22,24.486489167830573,3574.861804869107,0.0004897297833566114,,,,,,,,,,,,,
23,25.563706512846515,3374.7813119020493,0.0005112741302569304,,,,,,,,,,,,,
24,26.640923857862457,3736.901477659253,0.0005328184771572492,,,,,,,,,,,,,
25,27.7181412028784,3382.4733115763584,0.000554362824057568,,,,,,,,,,,,,
26,28.79535854789434,3559.853158660877,0.0005759071709578868,,,,,,,,,,,,,
27,29.872575892910284,3684.7457892799425,0.0005974515178582057,,,,,,,,,,,,,
28,30.949793237926226,3487.657811475313,0.0006189958647585246,,,,,,,,,,,,,
29,32.02701058294217,3885.2436947274073,0.0006405402116588433,,,,,,,,,,,,,
30,33.10422792795811,3816.5507490589725,0.0006620845585591622,,,,,,,,,,,,,
31,34.181445272974045,3778.142472433206,0.0006836289054594809,,,,,,,,,,,,,
32,35.258662617989984,4067.766108929301,0.0007051732523597996,,,,,,,,,,,,,
33,36.33587996300592,3863.081097544476,0.0007267175992601185,,,,,,,,,,,,,
34,37.41309730802186,4093.1433744731985,0.0007482619461604372,,,,,,,,,,,,,
35,38.4903146530378,3864.6575244597943,0.000769806293060756,,,,,,,,,,,,,
36,39.56753199805374,4103.741917402832,0.0007913506399610748,,,,,,,,,,,,,
37,40.64474934306968,4420.623488898565,0.0008128949868613935,,,,,,,,,,,,,
38,41.721966688085615,4267.02524520502,0.0008344393337617124,,,,,,,,,,,,,
39,42.799184033101554,4080.8296690571415,0.0008559836806620311,,,,,,,,,,,,,
40,43.87640137811749,3985.875770929874,0.0008775280275623498,,,,,,,,,,,,,
41,44.95361872313343,3869.015073324825,0.0008990723744626687,,,,,,,,,,,,,
42,46.03083606814937,3778.076688567422,0.0009206167213629874,,,,,,,,,,,,,
43,47.10805341316531,3482.0834999806752,0.0009421610682633062,,,,,,,,,,,,,
44,48.18527075818125,3052.267165593307,0.000963705415163625,,,,,,,,,,,,,
45,49.262488103197185,2698.3465535583337,0.0009852497620639437,,,,,,,,,,,,,
46,50.339705448213124,1934.988596226449,0.0010067941089642624,,,,,,,,,,,,,
47,51.41692279322906,1985.0547797549318,0.0010283384558645813,,,,,,,,,,,,,
48,53.12419723014587,1673.2724378470946,0.0010624839446029173,,,,,,,,,,,,,
49,54.83147166706267,217.83273962930696,0.0010966294333412535,,,,,,,,,,,,,
50,55.002199110754354,-1900.5872854787062,0.0011000439822150872,,,,,,,,,,,,,
