,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-inf,,,,,
1,1.292446596230557,1015.8322193367974,1.2924465962305568e-05,20.57723151572649,0.06856705224406454,0.04425793971622601,0.06409503036149511,0.06743439862719894,0.0,0.01074406625445782,0.1159921023425968,0.7385816227532156,-0.32298350966915446,0.3472209296555077,-0.05576748367188077,0.7192435664519696
2,2.548389811985347,1993.6764881394954,2.5483898119853474e-05,40.57723151572649,0.1603508446645164,0.04425793971622601,0.14811403864782965,0.09572005519652077,0.0,0.01074406625445782,-0.7028426286961048,,0.214853211212151,,0.2922694567798174,
3,3.4723147106964936,2444.0941982636923,3.4723147106964935e-05,65.57723151572648,0.26498819905600995,0.04425793971622602,0.19598155547410648,0.09572005519652077,0.0,0.01074406625445782,-1.3767604648896674,,,,0.4508709767658121,
4,4.936636993009112,2468.879018737574,4.9366369930091125e-05,85.57723151572648,0.3440175590362216,0.04425793971622602,0.19598155547410645,0.09572005519652077,0.0,0.01074406625445782,-0.7996735349004142,,,,0.3430491749324606,
5,7.257431409815503,2896.3298538586237,7.257431409815502e-05,99.99994462848781,0.4091862107793679,0.04425793971622602,0.19598155547410645,0.09572005519652077,0.0,0.010744066254457816,-0.40232412003423906,,,,0.4127196241274616,
6,9.578225826621892,2897.549430399355,9.578225826621893e-05,,,,,,,,,,,,,
7,11.899020243428282,3018.0498157881575,0.00011899020243428282,,,,,,,,,,,,,
8,15.57723151572649,3102.125271350577,0.00015577231515726488,,,,,,,,,,,,,
9,20.57723151572649,3281.5796318215994,0.00020577231515726488,,,,,,,,,,,,,
10,25.57723151572649,3057.3800761343264,0.0002557723151572649,,,,,,,,,,,,,
11,30.57723151572649,2895.70991145483,0.00030577231515726487,,,,,,,,,,,,,
12,35.57723151572649,2996.0577375978255,0.0003557723151572649,,,,,,,,,,,,,
13,40.57723151572649,2725.0665403565695,0.00040577231515726486,,,,,,,,,,,,,
14,45.57723151572649,2818.1130512419386,0.00045577231515726494,,,,,,,,,,,,,
15,50.57723151572649,2314.759244133258,0.0005057723151572649,,,,,,,,,,,,,
16,55.57723151572649,2378.492560292901,0.0005557723151572649,,,,,,,,,,,,,
17,60.57723151572649,2246.591855781056,0.000605772315157265,,,,,,,,,,,,,
18,65.57723151572648,1791.3504503588829,0.0006557723151572649,,,,,,,,,,,,,
19,70.57723151572648,2193.4911173551286,0.0007057723151572648,,,,,,,,,,,,,
20,75.57723151572648,2162.9218818688228,0.0007557723151572649,,,,,,,,,,,,,
21,80.57723151572648,1802.77432834563,0.0008057723151572648,,,,,,,,,,,,,
22,85.57723151572648,2249.881656608525,0.0008557723151572648,,,,,,,,,,,,,
23,90.57723151572648,1997.123808499012,0.0009057723151572649,,,,,,,,,,,,,
24,95.57723151572648,2629.157263370079,0.0009557723151572648,,,,,,,,,,,,,
25,97.89802593253287,2423.775341464213,0.0009789802593253287,,,,,,,,,,,,,
26,99.60530036944968,1919.747716780768,0.0009960530036944967,,,,,,,,,,,,,
