,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1,1.292446596230557,2167.761461318566,2.5848931924611137e-05,11.674784092688775,0.041229319911516495,0.003905833890795447,0.08851338826903615,0.02404245364605362,0.0010549186212084896,0.0,0.8357243979488852,-0.20547900459743929,0.7833052757207999,0.06109559721508964,-0.27391414280697574,-0.08518064084740445
2,2.548389811985347,2553.945256934766,5.096779623970695e-05,21.139144259891676,0.0412293199115165,0.004149182472470575,0.08851338826903617,0.04295002817138559,0.0012837066491569046,0.0,,0.08354301401549842,,0.7066681673412365,-0.43320085613872794,-0.059455318939566494
3,4.538925664752834,2968.8162061549638,9.077851329505668e-05,30.603504427094578,0.0412293199115165,0.004265648056268645,0.08851338826903618,0.04295002817138559,0.0014032838972087378,0.0,,0.3745732034793575,,,-0.39840270069031447,-0.05073924169075712
4,6.52946151752032,3215.314975186652,0.0001305892303504064,43.22265131669846,0.0412293199115165,0.006741175487891231,0.08851338826903618,0.04295002817138559,0.00340881296925532,0.0,,0.0381322965122179,,,-0.5457693575541331,-0.029600148030025537
5,8.519997370287808,3313.5709934542524,0.00017039994740575615,52.68701148390137,0.0412293199115165,0.013037248443591314,0.08851338826903618,0.04295002817138559,0.008517454992971971,0.0,,0.04501581938331079,,,-0.4161803507481287,-0.029119730082733823
6,11.674784092688775,3503.2026949541837,0.00023349568185377552,62.151371651104284,0.0412293199115165,0.02030828228968529,0.08851338826903618,0.04295002817138559,0.01813888106022485,0.0,,0.33954247842936836,,,-0.6114584421988034,-0.05995086050126052
7,14.829570815089742,3390.5134629485924,0.00029659141630179487,71.6157318183072,0.0412293199115165,0.023747882113794125,0.08851338826903618,0.042950028171385594,0.0334315638606506,0.0,,,,,-0.7902769614573804,-0.05970294269918783
8,17.98435753749071,3077.4312367856433,0.0003596871507498142,81.08009198551011,0.04122931991151649,0.023747882113794125,0.08851338826903618,0.04295002817138559,0.07657042051188506,0.0,,,,,-1.21169553293258,-0.0337348673043206
9,21.139144259891676,2618.467359345684,0.0004227828851978335,93.69923887511399,0.041229319911516495,0.023747882113794118,0.0,0.04295002817138559,0.16328611475802968,0.0,,,,,-0.6100376219476031,0.0010481774125786559
10,24.293930982292643,2540.1140338644614,0.0004858786196458529,100.0,0.041229319911516495,0.023747882113794118,0.0,0.04295002817138559,0.1661193131969707,0.0,,,,,0.36478537114964715,0.04019933014341091
11,27.44871770469361,2391.9390613492983,0.0005489743540938722,,,,,,,,,,,,,
12,30.603504427094578,2298.9590096814336,0.0006120700885418916,,,,,,,,,,,,,
13,33.75829114949555,2305.005796251702,0.0006751658229899111,,,,,,,,,,,,,
14,36.91307787189652,2160.105317602036,0.0007382615574379305,,,,,,,,,,,,,
15,40.06786459429749,2667.7553812562164,0.0008013572918859498,,,,,,,,,,,,,
16,43.22265131669846,2251.5398001917597,0.0008644530263339692,,,,,,,,,,,,,
17,46.37743803909943,3202.711740094425,0.0009275487607819887,,,,,,,,,,,,,
18,49.5322247615004,3071.9172143447604,0.0009906444952300082,,,,,,,,,,,,,
19,52.68701148390137,2256.6996871649912,0.0010537402296780273,,,,,,,,,,,,,
20,55.84179820630234,3271.7022829178477,0.0011168359641260468,,,,,,,,,,,,,
21,58.996584928703314,2740.0903965471275,0.0011799316985740662,,,,,,,,,,,,,
22,62.151371651104284,3492.867247107325,0.0012430274330220857,,,,,,,,,,,,,
23,65.30615837350526,2649.1651087113178,0.001306123167470105,,,,,,,,,,,,,
24,68.46094509590623,2296.098734413928,0.0013692189019181246,,,,,,,,,,,,,
25,71.6157318183072,3711.9182136320082,0.0014323146363661439,,,,,,,,,,,,,
26,74.77051854070817,3118.467090318573,0.0014954103708141634,,,,,,,,,,,,,
27,77.92530526310914,4169.936458716448,0.0015585061052621827,,,,,,,,,,,,,
28,81.08009198551011,3375.5060836969847,0.001621601839710202,,,,,,,,,,,,,
29,84.23487870791108,3141.32109338322,0.0016846975741582216,,,,,,,,,,,,,
30,87.38966543031205,4032.2091768566133,0.001747793308606241,,,,,,,,,,,,,
31,90.54445215271302,3699.643603710828,0.0018108890430542604,,,,,,,,,,,,,
32,93.69923887511399,1981.722338411296,0.0018739847775022798,,,,,,,,,,,,,
33,96.85402559751496,1867.4608093127947,0.0019370805119502993,,,,,,,,,,,,,
34,98.31425756325558,-257.9697377597864,0.0019662851512651115,,,,,,,,,,,,,
35,100.0,-571.9672411154106,0.002,,,,,,,,,,,,,
