,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-inf,,,,,
1,1.292446596230557,1275.786494770215,1.2924465962305568e-05,11.33150547508715,0.012374129531617402,0.0,0.05207404239779358,0.015974295874428827,0.0,0.0,-0.07359381693611299,-0.15061574039692474,0.8209639772922817,0.7263320577986687,-0.14667922872755407,-0.0868100066311596
2,2.548389811985347,2453.3236123082547,2.5483898119853474e-05,23.01833374255751,0.04202888312722222,0.0008502236795823198,0.05207404239779356,0.015974295874428827,0.000983263333361068,0.0,0.13240214462652178,-0.19823832540538486,,,-0.2230271448175384,-0.09151335626927423
3,3.4723147106964936,2654.3554389757846,3.4723147106964935e-05,31.78345494316028,0.07000810589097968,0.0025433137891630346,0.05207404239779357,0.015974295874428827,0.0029463560671403274,0.0,0.36226735566767493,-0.29664996469752164,,,-0.3307497638731804,-0.08600633148932889
4,4.669273708571925,2918.2420595298795,4.669273708571925e-05,40.54857614376305,0.07901454198765696,0.003097501098664576,0.05207404239779358,0.015974295874428827,0.005061058790746129,0.0,,-0.3524773092399846,,,-0.3785871072884436,-0.09225046625164444
5,5.40317334238296,3048.2149949452246,5.40317334238296e-05,52.23540441123341,0.07901454198765696,0.005837048156096978,0.05207404239779356,0.015974295874428827,0.008395721426757976,0.0,,-0.44896715402396786,,,-0.4717829150534393,-0.08876464243953183
6,6.566325875959773,3243.4421008614563,6.566325875959773e-05,61.00052561183618,0.07901454198765698,0.006398068874574827,0.05207404239779358,0.015974295874428827,0.010287752349839476,0.0,,-0.5470066722577318,,,-0.5216577941187044,-0.08855836868325774
7,8.409798408219562,3442.875352682321,8.409798408219562e-05,72.68735387930653,0.07901454198765698,0.006924405452329821,0.05207404239779358,0.015974295874428827,0.012923420571402364,0.0,,-0.5139985167598712,,,-0.5096515832912344,-0.07138739832599675
8,11.33150547508715,3720.2035863413253,0.0001133150547508715,81.45247507990928,0.07901454198765698,0.00850692416726456,0.05207404239779357,0.015974295874428827,0.01930116618458795,0.0,,-0.6499827712130478,,,-0.5972401445475,-0.06645002890191537
9,14.253212541954738,3792.3583166428193,0.00014253212541954737,93.13930334737961,0.07901454198765698,0.01050485040354621,0.052074042397793584,0.015974295874428827,0.0230743345982162,0.0,,-0.5207630405189271,,,-0.5967536259606929,-0.05723995399671262
10,17.17491960882233,3697.215104716187,0.00017174919608822328,100.0,0.07901454198765698,0.011131111654580828,0.05207404239779359,0.015974295874428827,0.027049733388781083,0.0,,-0.45661486917357064,,,-0.6153035398529436,-0.07062334218020841
11,20.09662667568992,3915.7414039036116,0.0002009662667568992,,,,,,,,,,,,,
12,23.01833374255751,4000.1820184848507,0.0002301833374255751,,,,,,,,,,,,,
13,25.9400408094251,4058.872200863252,0.00025940040809425095,,,,,,,,,,,,,
14,28.86174787629269,4022.9889434639026,0.0002886174787629269,,,,,,,,,,,,,
15,31.78345494316028,4195.900123749307,0.0003178345494316028,,,,,,,,,,,,,
16,34.70516201002787,4159.968141302063,0.0003470516201002787,,,,,,,,,,,,,
17,37.62686907689546,4148.326715773585,0.0003762686907689546,,,,,,,,,,,,,
18,40.54857614376305,4182.163037856059,0.0004054857614376305,,,,,,,,,,,,,
19,43.47028321063064,4262.818700984463,0.0004347028321063064,,,,,,,,,,,,,
20,46.39199027749823,4054.7759948591683,0.0004639199027749823,,,,,,,,,,,,,
21,49.31369734436582,4201.376544740237,0.0004931369734436582,,,,,,,,,,,,,
22,52.23540441123341,4205.968899042484,0.0005223540441123342,,,,,,,,,,,,,
23,55.157111478101,4297.271896915004,0.00055157111478101,,,,,,,,,,,,,
24,58.07881854496859,4145.854809379837,0.0005807881854496859,,,,,,,,,,,,,
25,61.00052561183618,4208.638381556505,0.0006100052561183618,,,,,,,,,,,,,
26,63.92223267870377,3852.0875029557515,0.0006392223267870377,,,,,,,,,,,,,
27,66.84393974557136,4233.516956885931,0.0006684393974557136,,,,,,,,,,,,,
28,69.76564681243894,4240.2541036365465,0.0006976564681243895,,,,,,,,,,,,,
29,72.68735387930653,3833.8025334055446,0.0007268735387930652,,,,,,,,,,,,,
30,75.60906094617411,4491.010596763698,0.0007560906094617411,,,,,,,,,,,,,
31,78.5307680130417,4460.677612389847,0.000785307680130417,,,,,,,,,,,,,
32,81.45247507990928,4549.446409297005,0.0008145247507990929,,,,,,,,,,,,,
33,84.37418214677686,4357.59145760945,0.0008437418214677685,,,,,,,,,,,,,
34,87.29588921364444,3389.673233804794,0.0008729588921364444,,,,,,,,,,,,,
35,90.21759628051203,4366.876683262903,0.0009021759628051203,,,,,,,,,,,,,
36,93.13930334737961,4285.712868084051,0.0009313930334737961,,,,,,,,,,,,,
37,96.06101041424719,4166.655549740339,0.000960610104142472,,,,,,,,,,,,,
38,98.98271748111478,3558.7927534829473,0.0009898271748111477,,,,,,,,,,,,,
39,100.0,3729.358656613652,0.001,,,,,,,,,,,,,
