,bin_time,force,displacement,d3_time,eps_element_81,eps_element_67,eps_element_47,eps_element_53,eps_element_45,eps_element_61,triaxiality_81,triaxiality_67,triaxiality_47,triaxiality_53,triaxiality_45,triaxiality_61
0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-inf,,,,,
1,1.292446596230557,1275.7864947694547,1.2924465962305568e-05,20.80307864985614,0.034595445312268665,0.0010081949006615994,0.039253323362434964,0.0063649316621213385,0.0006254833871598807,0.0,0.13918352221855385,-0.23290230745538168,,,-0.24648660492693972,-0.08817925398952096
2,2.548389811985347,2453.323612309922,2.5483898119853474e-05,41.690228401113664,0.0788525522674183,0.003694737815966308,0.03925332336243496,0.006364931662121341,0.005514055406737669,0.0,,-0.3619683835258349,,,-0.38534819391322517,-0.08872850271541127
3,3.4723147106964936,2835.1983288579518,3.4723147106964935e-05,62.5773781523712,0.0788525522674183,0.005292245594669192,0.039253323362434964,0.006364931662121342,0.007950909870305715,0.0,,-0.6064975958999554,,,-0.6395240461488725,-0.07562354625961928
4,4.669273708571925,3228.06381182652,4.669273708571925e-05,81.14373348682234,0.0788525522674183,0.005292245594669192,0.039253323362434964,0.006364931662121342,0.009609438191138448,0.0,,-0.5631491213381268,,,-0.5661781779654729,-0.07486632462442702
5,5.037094835801746,3054.021951353236,5.0370948358017456e-05,99.95418080601716,0.0788525522674183,0.005292245594669192,0.039253323362434964,0.011096650980448897,0.009609438191138448,0.0,,-0.720166253555795,,-0.8097172552001455,-0.8291253415934366,-0.02492399029799008
6,6.203009236981577,3013.968357632087,6.203009236981578e-05,,,,,,,,,,,,,
7,7.126934135692723,3210.5039190646894,7.126934135692723e-05,,,,,,,,,,,,,
8,8.591256418005342,3421.4629785939137,8.591256418005341e-05,,,,,,,,,,,,,
9,10.05557870031796,3493.536495010825,0.0001005557870031796,,,,,,,,,,,,,
10,11.51990098263058,3636.6565294920815,0.00011519900982630579,,,,,,,,,,,,,
11,13.840695399436969,3730.1715903706645,0.0001384069539943697,,,,,,,,,,,,,
12,16.16148981624336,3829.232514269207,0.00016161489816243362,,,,,,,,,,,,,
13,18.48228423304975,3868.2962585673695,0.00018482284233049752,,,,,,,,,,,,,
14,20.80307864985614,4048.1110924459804,0.00020803078649856143,,,,,,,,,,,,,
15,23.12387306666253,4076.4367606377373,0.00023123873066662528,,,,,,,,,,,,,
16,25.44466748346892,4067.7550267831716,0.0002544466748346892,,,,,,,,,,,,,
17,27.76546190027531,4195.207663582705,0.0002776546190027531,,,,,,,,,,,,,
18,30.0862563170817,4168.843205104597,0.000300862563170817,,,,,,,,,,,,,
19,32.40705073388809,4198.665653326519,0.00032407050733888095,,,,,,,,,,,,,
20,34.727845150694485,4170.152571978411,0.00034727845150694486,,,,,,,,,,,,,
21,37.04863956750088,4154.240671979445,0.0003704863956750088,,,,,,,,,,,,,
22,39.36943398430727,4208.436152832747,0.0003936943398430727,,,,,,,,,,,,,
23,41.690228401113664,3878.504131140516,0.0004169022840111367,,,,,,,,,,,,,
24,44.01102281792006,4202.5404559361705,0.0004401102281792006,,,,,,,,,,,,,
25,46.33181723472645,4159.073825020425,0.00046331817234726455,,,,,,,,,,,,,
26,48.652611651532844,3871.4786673876715,0.00048652611651532846,,,,,,,,,,,,,
27,50.97340606833924,3723.9591553246046,0.0005097340606833923,,,,,,,,,,,,,
28,53.29420048514563,3816.292710040701,0.0005329420048514563,,,,,,,,,,,,,
29,55.614994901952024,3370.482179113017,0.0005561499490195202,,,,,,,,,,,,,
30,57.93578931875842,3772.811065673523,0.0005793578931875842,,,,,,,,,,,,,
31,60.25658373556481,3195.593025555847,0.000602565837355648,,,,,,,,,,,,,
32,62.5773781523712,3530.7360795425816,0.000625773781523712,,,,,,,,,,,,,
33,64.89817256917759,2929.9722170636487,0.000648981725691776,,,,,,,,,,,,,
34,67.21896698598398,3630.331761850311,0.0006721896698598399,,,,,,,,,,,,,
35,69.53976140279038,3406.649416763176,0.0006953976140279038,,,,,,,,,,,,,
36,71.86055581959677,3213.2799451611427,0.0007186055581959677,,,,,,,,,,,,,
37,74.18135023640316,3761.497817489428,0.0007418135023640317,,,,,,,,,,,,,
38,76.50214465320956,3725.624812852358,0.0007650214465320956,,,,,,,,,,,,,
39,78.82293907001595,3201.251847986802,0.0007882293907001595,,,,,,,,,,,,,
40,81.14373348682234,3908.9945076473705,0.0008114373348682235,,,,,,,,,,,,,
41,83.46452790362873,3377.0959157414004,0.0008346452790362874,,,,,,,,,,,,,
42,85.78532232043513,3610.1991607112027,0.0008578532232043514,,,,,,,,,,,,,
43,88.10611673724152,2530.593866360329,0.0008810611673724152,,,,,,,,,,,,,
44,90.42691115404791,2300.974498081241,0.0009042691115404792,,,,,,,,,,,,,
45,92.74770557085431,2058.030949905055,0.0009274770557085431,,,,,,,,,,,,,
46,95.0684999876607,1953.934784949841,0.0009506849998766071,,,,,,,,,,,,,
47,97.3892944044671,1222.3148123116302,0.000973892944044671,,,,,,,,,,,,,
48,99.71008882127349,728.0231740320909,0.000997100888212735,,,,,,,,,,,,,
